rgb_path,annotations_path,type,accident_time,accident_frame,center_x,center_y,x1,y1,x2,y2,map,weather,camera_position,no_frames,duration,height,width,annotations_start_offset
videos/rear-end/Town07_rear-end_rain_01_aug2.mp4,video_annotations/Town07_rear-end_rain_01.json.gz,rear-end,7.55,151,0.53359375,0.7962962962962963,0.4848958333333333,0.6388888888888888,0.5822916666666667,0.9537037037037036,Town07,rain,1,239,11.95,1080,1920,82
videos/rear-end/Town07_rear-end_rain_03_aug2.mp4,video_annotations/Town07_rear-end_rain_03.json.gz,rear-end,9.4,188,0.5354166666666667,0.4180555555555555,0.4609375,0.3472222222222222,0.6098958333333333,0.4888888888888889,Town07,rain,3,274,13.7,1080,1920,51
videos/rear-end/Town07_rear-end_rain_05_aug2.mp4,video_annotations/Town07_rear-end_rain_05.json.gz,rear-end,6.7,134,0.5919270833333333,0.5648148148148148,0.5213541666666667,0.5148148148148148,0.6625,0.6148148148148148,Town07,rain,5,261,13.05,1080,1920,94
videos/rear-end/Town07_rear-end_rain_07_aug2.mp4,video_annotations/Town07_rear-end_rain_07.json.gz,rear-end,7.1,142,0.5192708333333333,0.5824074074074074,0.4828125,0.4787037037037037,0.5557291666666667,0.6861111111111111,Town07,rain,7,305,15.25,1080,1920,88
videos/rear-end/Town07_rear-end_rain_09_aug2.mp4,video_annotations/Town07_rear-end_rain_09.json.gz,rear-end,10.25,205,0.5080729166666667,0.2648148148148148,0.465625,0.1444444444444444,0.5505208333333333,0.3851851851851852,Town07,rain,9,333,16.65,1080,1920,27
videos/rear-end/Town07_rear-end_rain_11_aug2.mp4,video_annotations/Town07_rear-end_rain_11.json.gz,rear-end,8.0,160,0.4276041666666667,0.4523148148148148,0.3604166666666666,0.4092592592592592,0.4947916666666667,0.4953703703703703,Town07,rain,11,282,14.1,1080,1920,75
videos/rear-end/Town07_rear-end_rain_13_aug2.mp4,video_annotations/Town07_rear-end_rain_13.json.gz,rear-end,5.35,107,0.384375,0.7518518518518519,0.3046875,0.6129629629629629,0.4640625,0.8907407407407407,Town07,rain,13,204,10.2,1080,1920,143
videos/rear-end/Town07_rear-end_rain_15_aug2.mp4,video_annotations/Town07_rear-end_rain_15.json.gz,rear-end,9.5,190,0.5690104166666666,0.6930555555555555,0.5380208333333333,0.5731481481481482,0.6,0.812962962962963,Town07,rain,15,350,17.5,1080,1920,61
videos/rear-end/Town07_rear-end_rain_17_aug2.mp4,video_annotations/Town07_rear-end_rain_17.json.gz,rear-end,5.95,119,0.6015625,0.5592592592592592,0.5442708333333334,0.4527777777777778,0.6588541666666666,0.6657407407407407,Town07,rain,17,218,10.9,1080,1920,113
videos/rear-end/Town07_rear-end_rain_20_aug2.mp4,video_annotations/Town07_rear-end_rain_20.json.gz,rear-end,8.75,175,0.4778645833333333,0.4777777777777778,0.4177083333333333,0.4101851851851852,0.5380208333333333,0.5453703703703704,Town07,rain,20,245,12.25,1080,1920,66
videos/rear-end/Town07_rear-end_rain_22_aug2.mp4,video_annotations/Town07_rear-end_rain_22.json.gz,rear-end,5.2,104,0.4833333333333333,0.5337962962962963,0.4546875,0.4462962962962963,0.5119791666666667,0.6212962962962963,Town07,rain,22,186,9.3,1080,1920,126
videos/rear-end/Town07_rear-end_rain_24_aug2.mp4,video_annotations/Town07_rear-end_rain_24.json.gz,rear-end,7.85,157,0.5713541666666667,0.474537037037037,0.5223958333333333,0.3648148148148148,0.6203125,0.5842592592592593,Town07,rain,24,281,14.05,1080,1920,78
videos/rear-end/Town07_rear-end_rain_26_aug2.mp4,video_annotations/Town07_rear-end_rain_26.json.gz,rear-end,7.1,142,0.3765625,0.5111111111111111,0.2947916666666667,0.4638888888888889,0.4583333333333333,0.5583333333333333,Town07,rain,26,258,12.9,1080,1920,93
videos/rear-end/Town07_rear-end_rain_28_aug2.mp4,video_annotations/Town07_rear-end_rain_28.json.gz,rear-end,8.6,172,0.3856770833333333,0.7587962962962963,0.3072916666666667,0.662962962962963,0.4640625,0.8546296296296296,Town07,rain,28,278,13.9,1080,1920,63
videos/rear-end/Town07_rear-end_rain_30_aug2.mp4,video_annotations/Town07_rear-end_rain_30.json.gz,rear-end,9.5,190,0.4291666666666666,0.6189814814814815,0.4036458333333333,0.4898148148148148,0.4546875,0.7481481481481481,Town07,rain,30,334,16.7,1080,1920,47
videos/rear-end/Town07_rear-end_rain_32_aug2.mp4,video_annotations/Town07_rear-end_rain_32.json.gz,rear-end,5.7,114,0.5627604166666667,0.4504629629629629,0.4932291666666666,0.3555555555555555,0.6322916666666667,0.5453703703703704,Town07,rain,32,199,9.95,1080,1920,114
videos/rear-end/Town07_rear-end_rain_35_aug2.mp4,video_annotations/Town07_rear-end_rain_35.json.gz,rear-end,9.6,192,0.553125,0.5601851851851852,0.4911458333333333,0.5027777777777778,0.6151041666666667,0.6175925925925926,Town07,rain,35,279,13.95,1080,1920,39
videos/rear-end/Town07_rear-end_rain_37_aug2.mp4,video_annotations/Town07_rear-end_rain_37.json.gz,rear-end,6.55,131,0.5450520833333333,0.6652777777777777,0.5114583333333333,0.5768518518518518,0.5786458333333333,0.7537037037037037,Town07,rain,37,270,13.5,1080,1920,107
videos/rear-end/Town07_rear-end_rain_39_aug2.mp4,video_annotations/Town07_rear-end_rain_39.json.gz,rear-end,5.0,100,0.59140625,0.2884259259259259,0.5505208333333333,0.2018518518518518,0.6322916666666667,0.375,Town07,rain,39,196,9.8,1080,1920,127
videos/rear-end/Town07_rear-end_rain_41_aug2.mp4,video_annotations/Town07_rear-end_rain_41.json.gz,rear-end,9.0,180,0.39140625,0.7055555555555556,0.3203125,0.6648148148148149,0.4625,0.7462962962962963,Town07,rain,41,314,15.7,1080,1920,51
videos/rear-end/Town07_rear-end_rain_44_aug2.mp4,video_annotations/Town07_rear-end_rain_44.json.gz,rear-end,8.0,160,0.5080729166666667,0.5962962962962963,0.4484375,0.4731481481481481,0.5677083333333334,0.7194444444444444,Town07,rain,44,308,15.4,1080,1920,66
videos/rear-end/Town07_rear-end_rain_47_aug2.mp4,video_annotations/Town07_rear-end_rain_47.json.gz,rear-end,5.8,116,0.58125,0.6541666666666667,0.4932291666666666,0.5851851851851851,0.6692708333333334,0.7231481481481481,Town07,rain,47,236,11.8,1080,1920,121
videos/rear-end/Town07_rear-end_rain_49_aug2.mp4,video_annotations/Town07_rear-end_rain_49.json.gz,rear-end,9.2,184,0.4393229166666667,0.3912037037037037,0.3666666666666666,0.3583333333333333,0.5119791666666667,0.424074074074074,Town07,rain,49,265,13.25,1080,1920,46
videos/rear-end/Town07_rear-end_rain_51_aug2.mp4,video_annotations/Town07_rear-end_rain_51.json.gz,rear-end,10.1,202,0.4380208333333333,0.5157407407407407,0.384375,0.4638888888888889,0.4916666666666666,0.5675925925925925,Town07,rain,51,319,15.95,1080,1920,32
videos/rear-end/Town07_rear-end_rain_54_aug2.mp4,video_annotations/Town07_rear-end_rain_54.json.gz,rear-end,7.1,142,0.5861979166666667,0.6430555555555556,0.5421875,0.5916666666666667,0.6302083333333334,0.6944444444444444,Town07,rain,54,290,14.5,1080,1920,92
videos/rear-end/Town07_rear-end_rain_56_aug2.mp4,video_annotations/Town07_rear-end_rain_56.json.gz,rear-end,10.2,204,0.5440104166666667,0.662962962962963,0.484375,0.6185185185185185,0.6036458333333333,0.7074074074074074,Town07,rain,56,314,15.7,1080,1920,33
videos/rear-end/Town07_rear-end_rain_58_aug2.mp4,video_annotations/Town07_rear-end_rain_58.json.gz,rear-end,9.7,194,0.3294270833333333,0.3949074074074074,0.2432291666666666,0.3333333333333333,0.415625,0.4564814814814815,Town07,rain,58,333,16.65,1080,1920,42
videos/rear-end/Town07_rear-end_sunset_00_aug2.mp4,video_annotations/Town07_rear-end_sunset_00.json.gz,rear-end,9.2,184,0.5244791666666667,0.524537037037037,0.4979166666666667,0.3861111111111111,0.5510416666666667,0.662962962962963,Town07,sunset,0,305,15.25,1080,1920,46
videos/rear-end/Town07_rear-end_sunset_02_aug2.mp4,video_annotations/Town07_rear-end_sunset_02.json.gz,rear-end,7.4,148,0.5752604166666667,0.7601851851851852,0.5130208333333334,0.6333333333333333,0.6375,0.8870370370370371,Town07,sunset,2,244,12.2,1080,1920,88
videos/rear-end/Town07_rear-end_sunset_04_aug2.mp4,video_annotations/Town07_rear-end_sunset_04.json.gz,rear-end,8.5,170,0.5489583333333333,0.3666666666666666,0.4651041666666666,0.3166666666666666,0.6328125,0.4166666666666667,Town07,sunset,4,290,14.5,1080,1920,61
videos/rear-end/Town07_rear-end_sunset_06_aug2.mp4,video_annotations/Town07_rear-end_sunset_06.json.gz,rear-end,8.1,162,0.5026041666666666,0.3555555555555555,0.4552083333333333,0.25,0.55,0.4611111111111111,Town07,sunset,6,264,13.2,1080,1920,70
videos/rear-end/Town07_rear-end_sunset_08_aug2.mp4,video_annotations/Town07_rear-end_sunset_08.json.gz,rear-end,8.3,166,0.4208333333333333,0.5319444444444444,0.3885416666666667,0.4351851851851852,0.453125,0.6287037037037037,Town07,sunset,8,274,13.7,1080,1920,64
videos/rear-end/Town07_rear-end_sunset_10_aug2.mp4,video_annotations/Town07_rear-end_sunset_10.json.gz,rear-end,10.15,203,0.5286458333333334,0.2208333333333333,0.4760416666666666,0.1157407407407407,0.58125,0.3259259259259259,Town07,sunset,10,290,14.5,1080,1920,28
videos/rear-end/Town07_rear-end_sunset_12_aug2.mp4,video_annotations/Town07_rear-end_sunset_12.json.gz,rear-end,10.65,213,0.4130208333333333,0.6703703703703704,0.3109375,0.5898148148148148,0.5151041666666667,0.7509259259259259,Town07,sunset,12,314,15.7,1080,1920,23
videos/rear-end/Town07_rear-end_sunset_14_aug2.mp4,video_annotations/Town07_rear-end_sunset_14.json.gz,rear-end,6.5,130,0.4307291666666666,0.7939814814814815,0.3838541666666666,0.6675925925925926,0.4776041666666666,0.9203703703703704,Town07,sunset,14,265,13.25,1080,1920,107
videos/rear-end/Town07_rear-end_sunset_17_aug2.mp4,video_annotations/Town07_rear-end_sunset_17.json.gz,rear-end,7.05,141,0.59453125,0.562037037037037,0.534375,0.4425925925925926,0.6546875,0.6814814814814815,Town07,sunset,17,286,14.3,1080,1920,91
videos/rear-end/Town07_rear-end_sunset_19_aug2.mp4,video_annotations/Town07_rear-end_sunset_19.json.gz,rear-end,9.5,190,0.53984375,0.4185185185185185,0.4598958333333333,0.3824074074074074,0.6197916666666666,0.4546296296296296,Town07,sunset,19,327,16.35,1080,1920,42
videos/rear-end/Town07_rear-end_sunset_21_aug2.mp4,video_annotations/Town07_rear-end_sunset_21.json.gz,rear-end,9.45,189,0.5,0.3847222222222222,0.4536458333333333,0.312037037037037,0.5463541666666667,0.4574074074074074,Town07,sunset,21,342,17.1,1080,1920,38
videos/rear-end/Town07_rear-end_sunset_23_aug2.mp4,video_annotations/Town07_rear-end_sunset_23.json.gz,rear-end,4.85,97,0.5528645833333333,0.5861111111111111,0.5380208333333333,0.5111111111111111,0.5677083333333334,0.6611111111111111,Town07,sunset,23,166,8.3,1080,1920,139
videos/rear-end/Town07_rear-end_sunset_25_aug2.mp4,video_annotations/Town07_rear-end_sunset_25.json.gz,rear-end,9.7,194,0.4041666666666667,0.3129629629629629,0.3171875,0.212037037037037,0.4911458333333333,0.4138888888888888,Town07,sunset,25,327,16.35,1080,1920,36
videos/rear-end/Town07_rear-end_sunset_27_aug2.mp4,video_annotations/Town07_rear-end_sunset_27.json.gz,rear-end,5.5,110,0.4479166666666667,0.774537037037037,0.3864583333333333,0.7194444444444444,0.509375,0.8296296296296296,Town07,sunset,27,208,10.4,1080,1920,125
videos/rear-end/Town07_rear-end_sunset_29_aug2.mp4,video_annotations/Town07_rear-end_sunset_29.json.gz,rear-end,5.55,111,0.5174479166666667,0.6393518518518518,0.4625,0.5388888888888889,0.5723958333333333,0.7398148148148148,Town07,sunset,29,229,11.45,1080,1920,120
videos/rear-end/Town07_rear-end_sunset_31_aug2.mp4,video_annotations/Town07_rear-end_sunset_31.json.gz,rear-end,6.7,134,0.5924479166666666,0.499537037037037,0.5354166666666667,0.3361111111111111,0.6494791666666667,0.662962962962963,Town07,sunset,31,282,14.1,1080,1920,92
videos/rear-end/Town07_rear-end_sunset_33_aug2.mp4,video_annotations/Town07_rear-end_sunset_33.json.gz,rear-end,9.2,184,0.659375,0.5171296296296296,0.559375,0.4175925925925925,0.759375,0.6166666666666667,Town07,sunset,33,259,12.95,1080,1920,50
videos/rear-end/Town07_rear-end_sunset_35_aug2.mp4,video_annotations/Town07_rear-end_sunset_35.json.gz,rear-end,9.1,182,0.565625,0.5532407407407407,0.5067708333333333,0.5,0.6244791666666667,0.6064814814814815,Town07,sunset,35,261,13.05,1080,1920,56
videos/rear-end/Town07_rear-end_sunset_37_aug2.mp4,video_annotations/Town07_rear-end_sunset_37.json.gz,rear-end,7.8,156,0.5604166666666667,0.6194444444444445,0.5291666666666667,0.5518518518518518,0.5916666666666667,0.687037037037037,Town07,sunset,37,221,11.05,1080,1920,77
videos/rear-end/Town07_rear-end_sunset_39_aug2.mp4,video_annotations/Town07_rear-end_sunset_39.json.gz,rear-end,6.3,126,0.5713541666666667,0.2949074074074074,0.5265625,0.2064814814814815,0.6161458333333333,0.3833333333333333,Town07,sunset,39,246,12.3,1080,1920,99
videos/rear-end/Town07_rear-end_sunset_41_aug2.mp4,video_annotations/Town07_rear-end_sunset_41.json.gz,rear-end,8.6,172,0.3638020833333333,0.7148148148148148,0.2927083333333333,0.675,0.4348958333333333,0.7546296296296297,Town07,sunset,41,238,11.9,1080,1920,58
videos/rear-end/Town07_rear-end_sunset_43_aug2.mp4,video_annotations/Town07_rear-end_sunset_43.json.gz,rear-end,6.7,134,0.390625,0.5925925925925926,0.3,0.4768518518518518,0.48125,0.7083333333333334,Town07,sunset,43,261,13.05,1080,1920,107
videos/rear-end/Town07_rear-end_sunset_45_aug2.mp4,video_annotations/Town07_rear-end_sunset_45.json.gz,rear-end,8.95,179,0.5091145833333334,0.3819444444444444,0.4833333333333333,0.2981481481481481,0.5348958333333333,0.4657407407407407,Town07,sunset,45,305,15.25,1080,1920,51
videos/rear-end/Town07_rear-end_sunset_47_aug2.mp4,video_annotations/Town07_rear-end_sunset_47.json.gz,rear-end,6.45,129,0.5885416666666666,0.6601851851851852,0.5057291666666667,0.5907407407407408,0.6713541666666667,0.7296296296296296,Town07,sunset,47,269,13.45,1080,1920,105
videos/rear-end/Town07_rear-end_sunset_51_aug2.mp4,video_annotations/Town07_rear-end_sunset_51.json.gz,rear-end,6.85,137,0.40703125,0.524537037037037,0.3609375,0.4833333333333333,0.453125,0.5657407407407408,Town07,sunset,51,256,12.8,1080,1920,96
videos/rear-end/Town07_rear-end_sunset_53_aug2.mp4,video_annotations/Town07_rear-end_sunset_53.json.gz,rear-end,10.15,203,0.5890625,0.5365740740740741,0.5671875,0.487037037037037,0.6109375,0.5861111111111111,Town07,sunset,53,310,15.5,1080,1920,35
videos/rear-end/Town07_rear-end_sunset_55_aug2.mp4,video_annotations/Town07_rear-end_sunset_55.json.gz,rear-end,8.8,176,0.3877604166666666,0.3694444444444444,0.3317708333333333,0.3314814814814815,0.44375,0.4074074074074074,Town07,sunset,55,259,12.95,1080,1920,75
videos/rear-end/Town07_rear-end_sunset_57_aug2.mp4,video_annotations/Town07_rear-end_sunset_57.json.gz,rear-end,7.6,152,0.49609375,0.4550925925925926,0.421875,0.4175925925925925,0.5703125,0.4925925925925926,Town07,sunset,57,267,13.35,1080,1920,86
videos/rear-end/Town07_rear-end_sunset_59_aug2.mp4,video_annotations/Town07_rear-end_sunset_59.json.gz,rear-end,3.75,75,0.5510416666666667,0.4018518518518518,0.4609375,0.299074074074074,0.6411458333333333,0.5046296296296297,Town07,sunset,59,167,8.35,1080,1920,151
videos/rear-end/Town07_rear-end_wet_01_aug2.mp4,video_annotations/Town07_rear-end_wet_01.json.gz,rear-end,8.2,164,0.5361979166666667,0.7953703703703704,0.4927083333333333,0.649074074074074,0.5796875,0.9416666666666668,Town07,wet,1,262,13.1,1080,1920,63
videos/rear-end/Town07_rear-end_wet_03_aug2.mp4,video_annotations/Town07_rear-end_wet_03.json.gz,rear-end,9.55,191,0.5302083333333333,0.425,0.459375,0.3564814814814814,0.6010416666666667,0.4935185185185185,Town07,wet,3,300,15.0,1080,1920,45
videos/rear-end/Town07_rear-end_wet_05_aug2.mp4,video_annotations/Town07_rear-end_wet_05.json.gz,rear-end,8.9,178,0.6057291666666667,0.5662037037037037,0.5369791666666667,0.525,0.6744791666666666,0.6074074074074074,Town07,wet,5,318,15.9,1080,1920,52
videos/rear-end/Town07_rear-end_wet_07_aug2.mp4,video_annotations/Town07_rear-end_wet_07.json.gz,rear-end,3.05,61,0.5111979166666667,0.6310185185185185,0.4760416666666666,0.525,0.5463541666666667,0.737037037037037,Town07,wet,7,218,10.9,1080,1920,173
videos/rear-end/Town07_rear-end_wet_10_aug2.mp4,video_annotations/Town07_rear-end_wet_10.json.gz,rear-end,9.6,192,0.52265625,0.199074074074074,0.4666666666666667,0.0842592592592592,0.5786458333333333,0.3138888888888889,Town07,wet,10,282,14.1,1080,1920,48
videos/rear-end/Town07_rear-end_wet_12_aug2.mp4,video_annotations/Town07_rear-end_wet_12.json.gz,rear-end,6.65,133,0.4322916666666667,0.6912037037037037,0.3541666666666667,0.6287037037037037,0.5104166666666666,0.7537037037037037,Town07,wet,12,286,14.3,1080,1920,101
videos/rear-end/Town07_rear-end_wet_15_aug2.mp4,video_annotations/Town07_rear-end_wet_15.json.gz,rear-end,6.5,130,0.559375,0.6731481481481482,0.5203125,0.4898148148148148,0.5984375,0.8564814814814815,Town07,wet,15,237,11.85,1080,1920,111
videos/rear-end/Town07_rear-end_wet_17_aug2.mp4,video_annotations/Town07_rear-end_wet_17.json.gz,rear-end,8.3,166,0.6013020833333333,0.5842592592592593,0.5395833333333333,0.4666666666666667,0.6630208333333333,0.7018518518518518,Town07,wet,17,319,15.95,1080,1920,67
videos/rear-end/Town07_rear-end_wet_20_aug2.mp4,video_annotations/Town07_rear-end_wet_20.json.gz,rear-end,8.15,163,0.49296875,0.4328703703703703,0.4234375,0.3592592592592593,0.5625,0.5064814814814815,Town07,wet,20,257,12.85,1080,1920,75
videos/rear-end/Town07_rear-end_wet_22_aug2.mp4,video_annotations/Town07_rear-end_wet_22.json.gz,rear-end,8.75,175,0.4544270833333333,0.6032407407407407,0.4302083333333333,0.5324074074074074,0.4786458333333333,0.674074074074074,Town07,wet,22,264,13.2,1080,1920,61
videos/rear-end/Town07_rear-end_wet_24_aug2.mp4,video_annotations/Town07_rear-end_wet_24.json.gz,rear-end,10.0,200,0.5671875,0.4236111111111111,0.5265625,0.3138888888888889,0.6078125,0.5333333333333333,Town07,wet,24,290,14.5,1080,1920,41
videos/rear-end/Town07_rear-end_wet_26_aug2.mp4,video_annotations/Town07_rear-end_wet_26.json.gz,rear-end,8.7,174,0.3453125,0.524537037037037,0.2614583333333333,0.4768518518518518,0.4291666666666666,0.5722222222222222,Town07,wet,26,288,14.4,1080,1920,57
videos/rear-end/Town07_rear-end_wet_28_aug2.mp4,video_annotations/Town07_rear-end_wet_28.json.gz,rear-end,9.6,192,0.3815104166666667,0.749537037037037,0.30625,0.6555555555555556,0.4567708333333333,0.8435185185185186,Town07,wet,28,281,14.05,1080,1920,42
videos/rear-end/Town07_rear-end_wet_30_aug2.mp4,video_annotations/Town07_rear-end_wet_30.json.gz,rear-end,8.85,177,0.4247395833333333,0.6231481481481481,0.4,0.4981481481481482,0.4494791666666666,0.7481481481481481,Town07,wet,30,310,15.5,1080,1920,54
videos/rear-end/Town07_rear-end_wet_33_aug2.mp4,video_annotations/Town07_rear-end_wet_33.json.gz,rear-end,7.5,150,0.6583333333333333,0.575462962962963,0.5541666666666667,0.4629629629629629,0.7625,0.687962962962963,Town07,wet,33,289,14.45,1080,1920,82
videos/rear-end/Town07_rear-end_wet_35_aug2.mp4,video_annotations/Town07_rear-end_wet_35.json.gz,rear-end,8.65,173,0.5541666666666667,0.5148148148148148,0.4921875,0.462037037037037,0.6161458333333333,0.5675925925925925,Town07,wet,35,261,13.05,1080,1920,56
videos/rear-end/Town07_rear-end_wet_37_aug2.mp4,video_annotations/Town07_rear-end_wet_37.json.gz,rear-end,7.6,152,0.5229166666666667,0.6532407407407408,0.4901041666666667,0.5805555555555556,0.5557291666666667,0.725925925925926,Town07,wet,37,240,12.0,1080,1920,77
